icao,iata,synop,name,state,country,lat,lon,elev,priority,srcid
,,,,,,35.1258,-118.1884,0,,35.1258N118.1884W
,,,,,,45.7974,-147.817,0,,45.7974N147.817W
,,,,,,24.7931,-135.871,0,,24.7931N135.871W
,,,,,,28.6499,-115.0299,0,,28.6499N115.0299W
,,,,,,33.8917,-111.4794,0,,33.8917N111.4794W
,,,,,,33.3959,-111.7733,0,,33.3959N111.7733W
,,,,,,29.5405,-119.5017,0,,29.5405N119.5017W
,,,,,,35.301,-113.1678,0,,35.301N113.1678W
,,,,,,24.2011,-111.3703,0,,24.2011N111.3703W
,,,,,,42.4951,-164.2893,0,,42.4951N164.2893W
,,,,,,48.9138,-117.9448,0,,48.9138N117.9448W
,,,,,,29.4725,-137.8256,0,,29.4725N137.8256W
,,,,,,30.6221,-129.7887,0,,30.6221N129.7887W
,,,,,,33.1787,-158.8165,0,,33.1787N158.8165W
,,,,,,27.4768,-132.6778,0,,27.4768N132.6778W
,,,,,,35.5593,-112.9537,0,,35.5593N112.9537W
,,,,,,26.1838,-138.6504,0,,26.1838N138.6504W
,,,,,,29.9115,-159.0094,0,,29.9115N159.0094W
,,,,,,26.7189,-137.9481,0,,26.7189N137.9481W
,,,,,,36.5819,-125.3393,0,,36.5819N125.3393W
,,,,,,46.9619,-167.1518,0,,46.9619N167.1518W
,,,,,,30.0453,-159.5401,0,,30.0453N159.5401W
,,,,,,37.2811,-130.3578,0,,37.2811N130.3578W
,,,,,,33.1569,-118.8868,0,,33.1569N118.8868W
,,,,,,26.4497,-119.4867,0,,26.4497N119.4867W
,,,,,,22.5419,-127.3083,0,,22.5419N127.3083W
,,,,,,29.1082,-124.1972,0,,29.1082N124.1972W
,,,,,,30.4217,-120.6904,0,,30.4217N120.6904W
,,,,,,37.7031,-113.6417,0,,37.7031N113.6417W
,,,,,,23.3279,-108.9172,0,,23.3279N108.9172W
,,,,,,37.2676,-123.1847,0,,37.2676N123.1847W
,,,,,,40.2387,-159.1517,0,,40.2387N159.1517W
,,,,,,30.8472,-130.3164,0,,30.8472N130.3164W
,,,,,,40.1103,-121.2178,0,,40.1103N121.2178W
,,,,,,35.5983,-115.2217,0,,35.5983N115.2217W
,,,,,,31.6508,-138.883,0,,31.6508N138.883W
,,,,,,35.5346,-152.9265,0,,35.5346N152.9265W
,,,,,,31.8736,-133.321,0,,31.8736N133.321W
,,,,,,27.0411,-137.234,0,,27.0411N137.234W
,,,,,,42.6387,-159.0988,0,,42.6387N159.0988W
,,,,,,39.8182,-148.1079,0,,39.8182N148.1079W
,,,,,,27.5577,-114.4797,0,,27.5577N114.4797W
,,,,,,40.4066,-120.5004,0,,40.4066N120.5004W
,,,,,,37.2195,-153.907,0,,37.2195N153.907W
,,,,,,32.0378,-109.9613,0,,32.0378N109.9613W
,,,,,,29.4065,-120.4194,0,,29.4065N120.4194W
,,,,,,27.5951,-109.8923,0,,27.5951N109.8923W
,,,,,,35.987,-135.6494,0,,35.987N135.6494W
,,,,,,35.0946,-115.3706,0,,35.0946N115.3706W
,,,,,,26.7165,-109.9038,0,,26.7165N109.9038W
,,,,,,22.2291,-142.0964,0,,22.2291N142.0964W
,,,,,,32.4247,-109.1877,0,,32.4247N109.1877W
,,,,,,30.8837,-109.5988,0,,30.8837N109.5988W
,,,,,,26.5759,-151.3244,0,,26.5759N151.3244W
,,,,,,22.6111,-148.2105,0,,22.6111N148.2105W
,,,,,,41.1682,-111.7462,0,,41.1682N111.7462W
,,,,,,36.659,-148.1837,0,,36.659N148.1837W
,,,,,,31.2908,-134.0922,0,,31.2908N134.0922W
,,,,,,31.0234,-119.5601,0,,31.0234N119.5601W
,,,,,,35.1306,-151.9647,0,,35.1306N151.9647W
,,,,,,35.5191,-140.9356,0,,35.5191N140.9356W
,,,,,,34.6055,-106.4617,0,,34.6055N106.4617W
,,,,,,33.4437,-121.7489,0,,33.4437N121.7489W
,,,,,,33.2431,-144.1275,0,,33.2431N144.1275W
,,,,,,29.3763,-129.6514,0,,29.3763N129.6514W
,,,,,,25.8358,-151.9603,0,,25.8358N151.9603W
,,,,,,26.4207,-120.8953,0,,26.4207N120.8953W
,,,,,,29.4461,-145.8724,0,,29.4461N145.8724W
,,,,,,42.9117,-161.4632,0,,42.9117N161.4632W
,,,,,,43.9927,-143.309,0,,43.9927N143.309W
,,,,,,34.6072,-119.0361,0,,34.6072N119.0361W
,,,,,,44.2193,-165.8561,0,,44.2193N165.8561W
,,,,,,35.7654,-140.609,0,,35.7654N140.609W
,,,,,,31.0522,-114.549,0,,31.0522N114.549W
,,,,,,28.9912,-105.562,0,,28.9912N105.562W
,,,,,,22.9045,-152.8707,0,,22.9045N152.8707W
,,,,,,38.7042,-132.9081,0,,38.7042N132.9081W
,,,,,,33.9799,-154.3436,0,,33.9799N154.3436W
,,,,,,29.6952,-137.1939,0,,29.6952N137.1939W
,,,,,,26.6044,-152.5384,0,,26.6044N152.5384W
,,,,,,30.6828,-158.1451,0,,30.6828N158.1451W
,,,,,,30.5576,-109.0817,0,,30.5576N109.0817W
,,,,,,32.9663,-156.3807,0,,32.9663N156.3807W
,,,,,,28.3651,-117.2572,0,,28.3651N117.2572W
,,,,,,37.8372,-127.3242,0,,37.8372N127.3242W
,,,,,,28.9087,-133.3794,0,,28.9087N133.3794W
,,,,,,32.6457,-157.3931,0,,32.6457N157.3931W
,,,,,,31.9146,-159.9017,0,,31.9146N159.9017W
,,,,,,33.3247,-141.3183,0,,33.3247N141.3183W
,,,,,,37.935,-117.9512,0,,37.935N117.9512W
,,,,,,37.1967,-153.2653,0,,37.1967N153.2653W
,,,,,,43.5645,-157.0427,0,,43.5645N157.0427W
,,,,,,22.417,-130.3092,0,,22.417N130.3092W
,,,,,,22.5326,-141.6146,0,,22.5326N141.6146W
,,,,,,25.1124,-132.8342,0,,25.1124N132.8342W
,,,,,,42.6629,-105.337,0,,42.6629N105.337W
,,,,,,25.5379,-109.5156,0,,25.5379N109.5156W
,,,,,,49.5472,-145.249,0,,49.5472N145.249W
,,,,,,36.4425,-153.6775,0,,36.4425N153.6775W
,,,,,,40.8979,-158.4541,0,,40.8979N158.4541W
,,,,,,24.779,-146.8007,0,,24.779N146.8007W
,,,,,,30.0753,-116.4313,0,,30.0753N116.4313W
,,,,,,28.5204,-120.0169,0,,28.5204N120.0169W
,,,,,,29.9603,-142.3499,0,,29.9603N142.3499W
,,,,,,39.5051,-151.2343,0,,39.5051N151.2343W
,,,,,,26.7769,-144.5016,0,,26.7769N144.5016W
,,,,,,48.4124,-114.0891,0,,48.4124N114.0891W
,,,,,,25.414,-110.0218,0,,25.414N110.0218W
,,,,,,22.6062,-116.5618,0,,22.6062N116.5618W
,,,,,,44.3296,-112.6501,0,,44.3296N112.6501W
,,,,,,25.2159,-136.0774,0,,25.2159N136.0774W
,,,,,,28.704,-129.9037,0,,28.704N129.9037W
,,,,,,32.7166,-122.222,0,,32.7166N122.222W
,,,,,,27.0094,-145.5816,0,,27.0094N145.5816W
,,,,,,35.9854,-155.0531,0,,35.9854N155.0531W
,,,,,,28.0269,-132.1414,0,,28.0269N132.1414W
,,,,,,28.4648,-133.1776,0,,28.4648N133.1776W
,,,,,,34.6266,-132.5785,0,,34.6266N132.5785W
,,,,,,25.7356,-106.9218,0,,25.7356N106.9218W
,,,,,,34.5969,-119.3976,0,,34.5969N119.3976W
,,,,,,31.0964,-121.3617,0,,31.0964N121.3617W
,,,,,,23.5686,-111.4024,0,,23.5686N111.4024W
,,,,,,30.5142,-113.3818,0,,30.5142N113.3818W
,,,,,,25.8561,-156.8705,0,,25.8561N156.8705W
,,,,,,26.7128,-135.3731,0,,26.7128N135.3731W
,,,,,,27.5873,-137.663,0,,27.5873N137.663W
,,,,,,26.3069,-148.7931,0,,26.3069N148.7931W
,,,,,,33.2638,-115.3964,0,,33.2638N115.3964W
,,,,,,39.4362,-107.8481,0,,39.4362N107.8481W
,,,,,,32.1743,-112.5361,0,,32.1743N112.5361W
,,,,,,28.3958,-116.1182,0,,28.3958N116.1182W
,,,,,,31.2154,-142.0241,0,,31.2154N142.0241W
,,,,,,26.0908,-109.1233,0,,26.0908N109.1233W
,,,,,,25.5877,-150.4028,0,,25.5877N150.4028W
,,,,,,40.6025,-160.8838,0,,40.6025N160.8838W
,,,,,,27.7657,-145.028,0,,27.7657N145.028W
,,,,,,41.7164,-160.7009,0,,41.7164N160.7009W
,,,,,,32.3686,-113.703,0,,32.3686N113.703W
,,,,,,31.9543,-115.5042,0,,31.9543N115.5042W
,,,,,,36.2364,-111.8096,0,,36.2364N111.8096W
,,,,,,29.9238,-137.8404,0,,29.9238N137.8404W
,,,,,,35.2422,-137.2425,0,,35.2422N137.2425W
,,,,,,29.4141,-126.2177,0,,29.4141N126.2177W
,,,,,,30.6422,-148.9264,0,,30.6422N148.9264W
,,,,,,44.2405,-139.7335,0,,44.2405N139.7335W
,,,,,,28.5947,-140.3278,0,,28.5947N140.3278W
,,,,,,32.2005,-108.8842,0,,32.2005N108.8842W
,,,,,,29.3793,-140.6955,0,,29.3793N140.6955W
,,,,,,29.5998,-140.1753,0,,29.5998N140.1753W
,,,,,,35.2661,-129.46,0,,35.2661N129.46W
,,,,,,25.8687,-112.6972,0,,25.8687N112.6972W
,,,,,,32.6086,-117.2419,0,,32.6086N117.2419W
,,,,,,23.9562,-112.5638,0,,23.9562N112.5638W
,,,,,,31.018,-115.6231,0,,31.018N115.6231W
,,,,,,26.3942,-117.1973,0,,26.3942N117.1973W
,,,,,,35.1136,-134.9572,0,,35.1136N134.9572W
,,,,,,26.0404,-124.2356,0,,26.0404N124.2356W
,,,,,,26.2102,-142.1571,0,,26.2102N142.1571W
,,,,,,37.968,-105.4129,0,,37.968N105.4129W
,,,,,,28.6926,-138.3274,0,,28.6926N138.3274W
,,,,,,25.6429,-117.1168,0,,25.6429N117.1168W
,,,,,,24.3499,-109.9454,0,,24.3499N109.9454W
,,,,,,47.3616,-146.2072,0,,47.3616N146.2072W
,,,,,,34.5352,-105.3933,0,,34.5352N105.3933W
,,,,,,26.9868,-126.0301,0,,26.9868N126.0301W
,,,,,,45.9984,-149.1552,0,,45.9984N149.1552W
,,,,,,35.6237,-131.2779,0,,35.6237N131.2779W
,,,,,,42.7581,-147.4751,0,,42.7581N147.4751W
,,,,,,47.5553,-138.9239,0,,47.5553N138.9239W
,,,,,,34.0891,-157.3524,0,,34.0891N157.3524W
,,,,,,25.1097,-135.7723,0,,25.1097N135.7723W
,,,,,,40.6484,-159.0504,0,,40.6484N159.0504W
,,,,,,38.7597,-127.3327,0,,38.7597N127.3327W
,,,,,,25.6073,-124.5958,0,,25.6073N124.5958W
,,,,,,29.7642,-144.6049,0,,29.7642N144.6049W
,,,,,,37.6679,-130.568,0,,37.6679N130.568W
,,,,,,36.1283,-151.8495,0,,36.1283N151.8495W
,,,,,,31.448,-121.1876,0,,31.448N121.1876W
,,,,,,42.2616,-144.9965,0,,42.2616N144.9965W
,,,,,,24.4802,-137.1781,0,,24.4802N137.1781W
,,,,,,39.0092,-121.8487,0,,39.0092N121.8487W
,,,,,,33.2048,-159.4603,0,,33.2048N159.4603W
,,,,,,30.8405,-131.2908,0,,30.8405N131.2908W
,,,,,,30.9862,-148.8732,0,,30.9862N148.8732W
,,,,,,38.6683,-112.6246,0,,38.6683N112.6246W
,,,,,,38.1926,-151.8976,0,,38.1926N151.8976W
,,,,,,34.2238,-160.6082,0,,34.2238N160.6082W
,,,,,,29.4795,-139.1022,0,,29.4795N139.1022W
,,,,,,24.0715,-153.7181,0,,24.0715N153.7181W
,,,,,,38.0083,-112.6061,0,,38.0083N112.6061W
,,,,,,34.243,-154.9086,0,,34.243N154.9086W
,,,,,,26.0149,-119.6648,0,,26.0149N119.6648W
,,,,,,24.232,-151.4776,0,,24.232N151.4776W
,,,,,,47.7487,-141.0888,0,,47.7487N141.0888W
,,,,,,31.1131,-126.9166,0,,31.1131N126.9166W
,,,,,,29.7562,-144.0612,0,,29.7562N144.0612W
,,,,,,23.9325,-146.3964,0,,23.9325N146.3964W
,,,,,,45.4759,-140.1232,0,,45.4759N140.1232W
,,,,,,33.8445,-109.6979,0,,33.8445N109.6979W
,,,,,,31.2787,-146.2277,0,,31.2787N146.2277W
,,,,,,38.8894,-127.561,0,,38.8894N127.561W
,,,,,,32.4058,-120.3243,0,,32.4058N120.3243W
,,,,,,30.1645,-110.3301,0,,30.1645N110.3301W
,,,,,,44.9447,-145.1086,0,,44.9447N145.1086W
,,,,,,38.349,-128.2304,0,,38.349N128.2304W
,,,,,,32.7859,-124.7149,0,,32.7859N124.7149W
,,,,,,24.0864,-141.6056,0,,24.0864N141.6056W
,,,,,,33.1244,-157.4187,0,,33.1244N157.4187W
,,,,,,24.0591,-112.6542,0,,24.0591N112.6542W
,,,,,,23.6448,-132.7636,0,,23.6448N132.7636W
,,,,,,32.0889,-106.0526,0,,32.0889N106.0526W
,,,,,,33.8544,-119.7969,0,,33.8544N119.7969W
,,,,,,36.1716,-107.685,0,,36.1716N107.685W
,,,,,,33.0016,-126.0429,0,,33.0016N126.0429W
,,,,,,24.0028,-143.7348,0,,24.0028N143.7348W
,,,,,,38.0514,-131.6171,0,,38.0514N131.6171W
,,,,,,30.4904,-132.5973,0,,30.4904N132.5973W
,,,,,,37.4223,-105.8351,0,,37.4223N105.8351W
,,,,,,36.8249,-153.6629,0,,36.8249N153.6629W
,,,,,,33.5883,-159.9815,0,,33.5883N159.9815W
,,,,,,26.3057,-109.1821,0,,26.3057N109.1821W
,,,,,,28.553,-124.0497,0,,28.553N124.0497W
,,,,,,35.1315,-130.6173,0,,35.1315N130.6173W
,,,,,,34.1053,-160.6937,0,,34.1053N160.6937W
,,,,,,32.8727,-143.2952,0,,32.8727N143.2952W
,,,,,,26.6277,-148.6246,0,,26.6277N148.6246W
,,,,,,26.6559,-150.0312,0,,26.6559N150.0312W
,,,,,,31.406,-135.3935,0,,31.406N135.3935W
,,,,,,46.1687,-149.4936,0,,46.1687N149.4936W
,,,,,,23.1157,-147.4427,0,,23.1157N147.4427W
,,,,,,40.2179,-158.7223,0,,40.2179N158.7223W
,,,,,,24.9322,-142.1696,0,,24.9322N142.1696W
,,,,,,33.042,-158.3926,0,,33.042N158.3926W
,,,,,,38.5797,-131.4682,0,,38.5797N131.4682W
,,,,,,33.2808,-118.7414,0,,33.2808N118.7414W
,,,,,,36.3225,-157.2117,0,,36.3225N157.2117W
,,,,,,41.5871,-146.6894,0,,41.5871N146.6894W
,,,,,,35.8848,-117.8743,0,,35.8848N117.8743W
,,,,,,38.8617,-152.0852,0,,38.8617N152.0852W
,,,,,,42.7676,-108.5002,0,,42.7676N108.5002W
,,,,,,28.6052,-106.727,0,,28.6052N106.727W
,,,,,,34.2088,-107.0407,0,,34.2088N107.0407W
,,,,,,28.6838,-147.0774,0,,28.6838N147.0774W
,,,,,,31.8222,-143.9598,0,,31.8222N143.9598W
,,,,,,36.8955,-139.6444,0,,36.8955N139.6444W
,,,,,,34.7464,-136.6592,0,,34.7464N136.6592W
,,,,,,35.5477,-126.8869,0,,35.5477N126.8869W
,,,,,,31.8381,-144.9639,0,,31.8381N144.9639W
,,,,,,31.4128,-155.8165,0,,31.4128N155.8165W
,,,,,,29.1374,-122.5587,0,,29.1374N122.5587W
,,,,,,27.08,-120.4713,0,,27.08N120.4713W
,,,,,,37.1171,-119.169,0,,37.1171N119.169W
,,,,,,34.115,-119.1476,0,,34.115N119.1476W
,,,,,,27.1699,-129.2593,0,,27.1699N129.2593W
,,,,,,37.9413,-122.1981,0,,37.9413N122.1981W
,,,,,,22.3729,-152.1486,0,,22.3729N152.1486W
,,,,,,32.5839,-131.9819,0,,32.5839N131.9819W
,,,,,,36.5084,-130.879,0,,36.5084N130.879W
,,,,,,33.075,-122.1606,0,,33.075N122.1606W
,,,,,,33.3426,-113.1655,0,,33.3426N113.1655W
,,,,,,28.7953,-135.171,0,,28.7953N135.171W
,,,,,,24.3994,-108.399,0,,24.3994N108.399W
,,,,,,29.9476,-141.1633,0,,29.9476N141.1633W
,,,,,,30.2961,-160.1137,0,,30.2961N160.1137W
,,,,,,24.8566,-144.8365,0,,24.8566N144.8365W
,,,,,,28.9117,-132.4299,0,,28.9117N132.4299W
,,,,,,33.6507,-133.8406,0,,33.6507N133.8406W
,,,,,,45.6382,-140.5515,0,,45.6382N140.5515W
,,,,,,48.7307,-138.2961,0,,48.7307N138.2961W
,,,,,,23.7842,-154.8682,0,,23.7842N154.8682W
,,,,,,22.7129,-136.4495,0,,22.7129N136.4495W
,,,,,,36.2587,-130.4287,0,,36.2587N130.4287W
,,,,,,44.018,-165.074,0,,44.018N165.074W
,,,,,,33.8725,-158.0383,0,,33.8725N158.0383W
,,,,,,39.6487,-146.8061,0,,39.6487N146.8061W
,,,,,,26.2013,-128.8004,0,,26.2013N128.8004W
,,,,,,48.3098,-157.1729,0,,48.3098N157.1729W
,,,,,,24.768,-146.0709,0,,24.768N146.0709W
,,,,,,33.0019,-112.6509,0,,33.0019N112.6509W
,,,,,,31.7889,-128.614,0,,31.7889N128.614W
,,,,,,46.5274,-145.4408,0,,46.5274N145.4408W
,,,,,,32.0091,-130.0283,0,,32.0091N130.0283W
,,,,,,38.1112,-126.5653,0,,38.1112N126.5653W
,,,,,,25.8534,-134.6556,0,,25.8534N134.6556W
,,,,,,30.5696,-111.7974,0,,30.5696N111.7974W
,,,,,,32.3138,-158.0323,0,,32.3138N158.0323W
,,,,,,28.2768,-109.4462,0,,28.2768N109.4462W
,,,,,,39.7579,-124.3364,0,,39.7579N124.3364W
,,,,,,46.3606,-160.4187,0,,46.3606N160.4187W
,,,,,,34.0087,-114.8202,0,,34.0087N114.8202W
,,,,,,28.4021,-143.1758,0,,28.4021N143.1758W
,,,,,,31.0841,-121.9268,0,,31.0841N121.9268W
,,,,,,35.1036,-123.9128,0,,35.1036N123.9128W
,,,,,,25.9662,-137.9257,0,,25.9662N137.9257W
,,,,,,35.0326,-121.5684,0,,35.0326N121.5684W
,,,,,,25.3491,-108.7336,0,,25.3491N108.7336W
,,,,,,27.1968,-149.9005,0,,27.1968N149.9005W
,,,,,,27.151,-152.6422,0,,27.151N152.6422W
,,,,,,25.3097,-146.862,0,,25.3097N146.862W
,,,,,,26.8801,-119.6337,0,,26.8801N119.6337W
,,,,,,34.7521,-132.0061,0,,34.7521N132.0061W
,,,,,,35.7792,-152.7453,0,,35.7792N152.7453W
,,,,,,34.4478,-153.7383,0,,34.4478N153.7383W
,,,,,,44.8293,-160.9742,0,,44.8293N160.9742W
,,,,,,30.7315,-130.4312,0,,30.7315N130.4312W
,,,,,,38.0814,-110.965,0,,38.0814N110.965W
,,,,,,27.2533,-113.6323,0,,27.2533N113.6323W
,,,,,,25.863,-138.7411,0,,25.863N138.7411W
,,,,,,25.3268,-132.1181,0,,25.3268N132.1181W
,,,,,,36.1275,-106.041,0,,36.1275N106.041W
,,,,,,31.5109,-108.4938,0,,31.5109N108.4938W
,,,,,,29.5381,-144.5795,0,,29.5381N144.5795W
,,,,,,24.4605,-109.8003,0,,24.4605N109.8003W
,,,,,,49.9729,-139.8932,0,,49.9729N139.8932W
,,,,,,31.6178,-145.7165,0,,31.6178N145.7165W
,,,,,,33.6946,-127.8878,0,,33.6946N127.8878W
,,,,,,28.5974,-148.3736,0,,28.5974N148.3736W
,,,,,,27.9573,-109.0557,0,,27.9573N109.0557W
,,,,,,37.4011,-138.4967,0,,37.4011N138.4967W
,,,,,,36.7545,-123.1572,0,,36.7545N123.1572W
,,,,,,35.7757,-128.4907,0,,35.7757N128.4907W
,,,,,,37.2089,-126.0856,0,,37.2089N126.0856W
,,,,,,34.8738,-151.659,0,,34.8738N151.659W
,,,,,,30.7386,-129.5646,0,,30.7386N129.5646W
,,,,,,33.273,-145.8367,0,,33.273N145.8367W
,,,,,,29.1357,-159.5054,0,,29.1357N159.5054W
,,,,,,41.4168,-145.4897,0,,41.4168N145.4897W
,,,,,,24.0957,-142.6213,0,,24.0957N142.6213W
,,,,,,27.9336,-113.001,0,,27.9336N113.001W
,,,,,,24.0264,-156.133,0,,24.0264N156.133W
,,,,,,32.2994,-106.6305,0,,32.2994N106.6305W
,,,,,,29.2497,-107.5152,0,,29.2497N107.5152W
,,,,,,26.7302,-148.3172,0,,26.7302N148.3172W
,,,,,,31.664,-121.9437,0,,31.664N121.9437W
,,,,,,46.4299,-147.7001,0,,46.4299N147.7001W
,,,,,,23.0453,-141.3431,0,,23.0453N141.3431W
,,,,,,24.4776,-135.8684,0,,24.4776N135.8684W
,,,,,,26.6304,-128.9806,0,,26.6304N128.9806W
,,,,,,32.5785,-133.3058,0,,32.5785N133.3058W
,,,,,,28.134,-132.975,0,,28.134N132.975W
,,,,,,28.5542,-111.0581,0,,28.5542N111.0581W
,,,,,,23.6218,-156.7189,0,,23.6218N156.7189W
,,,,,,25.5522,-153.5537,0,,25.5522N153.5537W
,,,,,,38.6918,-115.2718,0,,38.6918N115.2718W
,,,,,,28.0453,-112.9725,0,,28.0453N112.9725W
,,,,,,33.0577,-122.9672,0,,33.0577N122.9672W
,,,,,,30.7827,-125.8539,0,,30.7827N125.8539W
,,,,,,28.23,-159.239,0,,28.23N159.239W
,,,,,,30.4413,-157.8308,0,,30.4413N157.8308W
,,,,,,33.7112,-107.2496,0,,33.7112N107.2496W
,,,,,,32.3862,-121.1337,0,,32.3862N121.1337W
,,,,,,25.2992,-113.8501,0,,25.2992N113.8501W
,,,,,,30.7649,-142.8577,0,,30.7649N142.8577W
,,,,,,22.6021,-108.7477,0,,22.6021N108.7477W
,,,,,,44.6599,-109.3123,0,,44.6599N109.3123W
,,,,,,43.8492,-159.691,0,,43.8492N159.691W
,,,,,,33.709,-113.0513,0,,33.709N113.0513W
,,,,,,24.5789,-109.4172,0,,24.5789N109.4172W
,,,,,,35.4708,-157.948,0,,35.4708N157.948W
,,,,,,28.8048,-131.4836,0,,28.8048N131.4836W
,,,,,,32.3666,-110.6064,0,,32.3666N110.6064W
,,,,,,27.3709,-147.6542,0,,27.3709N147.6542W
,,,,,,32.3658,-140.4642,0,,32.3658N140.4642W
,,,,,,35.7362,-135.7621,0,,35.7362N135.7621W
,,,,,,35.4008,-121.7346,0,,35.4008N121.7346W
,,,,,,28.0225,-133.4996,0,,28.0225N133.4996W
,,,,,,24.1178,-151.0325,0,,24.1178N151.0325W
,,,,,,30.7461,-141.2225,0,,30.7461N141.2225W
,,,,,,26.9312,-136.7152,0,,26.9312N136.7152W
,,,,,,31.0271,-124.9437,0,,31.0271N124.9437W
,,,,,,35.3024,-143.3455,0,,35.3024N143.3455W
,,,,,,31.1508,-145.5428,0,,31.1508N145.5428W
,,,,,,31.8433,-124.7283,0,,31.8433N124.7283W
,,,,,,29.2419,-134.643,0,,29.2419N134.643W
,,,,,,32.654,-144.5063,0,,32.654N144.5063W
,,,,,,26.0631,-156.5758,0,,26.0631N156.5758W
,,,,,,27.3864,-140.5711,0,,27.3864N140.5711W
,,,,,,27.8281,-106.6161,0,,27.8281N106.6161W
,,,,,,34.4751,-124.5912,0,,34.4751N124.5912W
,,,,,,28.8153,-129.8973,0,,28.8153N129.8973W
,,,,,,34.4346,-116.6619,0,,34.4346N116.6619W
,,,,,,28.3003,-111.9638,0,,28.3003N111.9638W
,,,,,,30.2584,-134.1035,0,,30.2584N134.1035W
,,,,,,33.2373,-160.2401,0,,33.2373N160.2401W
,,,,,,37.6897,-152.5193,0,,37.6897N152.5193W
,,,,,,26.1638,-110.1753,0,,26.1638N110.1753W
,,,,,,26.4902,-152.2967,0,,26.4902N152.2967W
,,,,,,39.1087,-123.206,0,,39.1087N123.206W
,,,,,,48.907,-138.7487,0,,48.907N138.7487W
,,,,,,38.2955,-157.938,0,,38.2955N157.938W
,,,,,,31.8201,-126.1793,0,,31.8201N126.1793W
,,,,,,39.0274,-148.8163,0,,39.0274N148.8163W
,,,,,,47.3835,-138.2008,0,,47.3835N138.2008W
,,,,,,27.8057,-110.1923,0,,27.8057N110.1923W
,,,,,,31.6528,-130.8164,0,,31.6528N130.8164W
,,,,,,33.1807,-114.3231,0,,33.1807N114.3231W
,,,,,,35.5672,-116.1049,0,,35.5672N116.1049W
,,,,,,31.038,-118.9856,0,,31.038N118.9856W
,,,,,,26.18,-137.8294,0,,26.18N137.8294W
,,,,,,25.1791,-110.6688,0,,25.1791N110.6688W
,,,,,,22.7902,-146.3816,0,,22.7902N146.3816W
,,,,,,36.7781,-111.0784,0,,36.7781N111.0784W
,,,,,,26.4132,-140.825,0,,26.4132N140.825W
,,,,,,30.2822,-129.4865,0,,30.2822N129.4865W
,,,,,,35.9924,-132.5308,0,,35.9924N132.5308W
,,,,,,31.7671,-131.1387,0,,31.7671N131.1387W
,,,,,,32.7124,-130.4268,0,,32.7124N130.4268W
,,,,,,35.6323,-139.7893,0,,35.6323N139.7893W
,,,,,,48.1628,-154.2654,0,,48.1628N154.2654W
,,,,,,22.5918,-157.1765,0,,22.5918N157.1765W
,,,,,,39.1993,-125.1799,0,,39.1993N125.1799W
,,,,,,36.2307,-111.9424,0,,36.2307N111.9424W
,,,,,,45.7093,-149.9271,0,,45.7093N149.9271W
,,,,,,35.147,-129.0097,0,,35.147N129.0097W
,,,,,,25.436,-116.8257,0,,25.436N116.8257W
,,,,,,36.2895,-113.6064,0,,36.2895N113.6064W
,,,,,,33.6677,-130.4807,0,,33.6677N130.4807W
,,,,,,30.9191,-124.5151,0,,30.9191N124.5151W
,,,,,,48.9143,-155.7174,0,,48.9143N155.7174W
,,,,,,33.9258,-121.7774,0,,33.9258N121.7774W
,,,,,,30.2273,-119.2595,0,,30.2273N119.2595W
,,,,,,40.4759,-161.111,0,,40.4759N161.111W
,,,,,,31.8712,-135.0682,0,,31.8712N135.0682W
,,,,,,38.1202,-105.0418,0,,38.1202N105.0418W
,,,,,,29.3886,-141.6581,0,,29.3886N141.6581W
,,,,,,42.5792,-123.7922,0,,42.5792N123.7922W
,,,,,,46.8117,-120.4899,0,,46.8117N120.4899W
,,,,,,23.4243,-147.2707,0,,23.4243N147.2707W
,,,,,,33.2337,-120.5103,0,,33.2337N120.5103W
,,,,,,34.0177,-137.5418,0,,34.0177N137.5418W
,,,,,,36.1421,-122.1892,0,,36.1421N122.1892W
,,,,,,40.5043,-121.8975,0,,40.5043N121.8975W
,,,,,,39.9451,-147.7541,0,,39.9451N147.7541W
,,,,,,25.7486,-152.8202,0,,25.7486N152.8202W
,,,,,,36.5116,-139.5008,0,,36.5116N139.5008W
,,,,,,33.7857,-158.8979,0,,33.7857N158.8979W
,,,,,,26.7165,-147.5662,0,,26.7165N147.5662W
,,,,,,35.7081,-154.3411,0,,35.7081N154.3411W
,,,,,,29.0307,-107.3384,0,,29.0307N107.3384W
,,,,,,29.8371,-107.0527,0,,29.8371N107.0527W
,,,,,,30.3079,-127.1041,0,,30.3079N127.1041W
,,,,,,24.6308,-150.3639,0,,24.6308N150.3639W
,,,,,,38.6274,-121.1804,0,,38.6274N121.1804W
,,,,,,29.5311,-112.0995,0,,29.5311N112.0995W
,,,,,,27.3352,-118.7895,0,,27.3352N118.7895W
,,,,,,29.3981,-142.5164,0,,29.3981N142.5164W
,,,,,,32.2167,-155.3148,0,,32.2167N155.3148W
,,,,,,37.7954,-139.1132,0,,37.7954N139.1132W
,,,,,,28.2789,-127.9224,0,,28.2789N127.9224W
,,,,,,28.5354,-108.5046,0,,28.5354N108.5046W
,,,,,,36.6192,-134.9563,0,,36.6192N134.9563W
,,,,,,48.9042,-138.4554,0,,48.9042N138.4554W
,,,,,,22.335,-142.5028,0,,22.335N142.5028W
,,,,,,24.6875,-134.4578,0,,24.6875N134.4578W
,,,,,,30.15,-132.2858,0,,30.15N132.2858W
