1 -1 482 48.418 48.7897 10631032 3856
1 -1 482 48.418 48.7897 10634888 3856
1 -1 482 48.418 48.7897 10638744 3856
1 -1 482 48.418 48.7897 10642600 3856
1 -1 482 48.418 48.7897 10646456 3856
1 -1 482 48.418 48.7897 10650312 3856
1 -1 482 48.418 48.7897 10654168 3856
1 -1 482 48.418 48.7897 10658024 3856
1 -1 482 48.418 48.7897 10661880 3856
1 -1 482 48.418 48.7897 10665736 3856
1 -1 482 48.418 48.7897 10669592 3856
1 -1 482 48.418 48.7897 10673448 3856
1 -1 815 48.2955 48.6577 10677304 6520
1 -1 815 48.2955 48.6577 10683824 6520
1 -1 815 48.2955 48.6577 10690344 6520
1 -1 815 48.2955 48.6577 10696864 6520
1 -1 815 48.2955 48.6577 10703384 6520
1 -1 815 48.2955 48.6577 10709904 6520
1 -1 593 47.7753 48.2992 10716424 4744
1 -1 593 47.7753 48.2992 10721168 4744
1 -1 658 47.792 49.0008 10725912 5264
1 -1 402 46.762 47.1902 10731176 3216
1 -1 262 45.9999 46.6068 10734392 2096
1 -1 551 48.6409 49.0025 10736488 4408
1 -1 551 48.6409 49.0025 10740896 4408
1 -1 551 48.6409 49.0025 10745304 4408
1 -1 551 48.6409 49.0025 10749712 4408
1 -1 470 46.4171 47.2604 10754120 3760
1 -1 572 46.0401 47.089 10757880 4576
1 -1 181 45.9979 46.7037 10762456 1448
1 -1 151 45.6061 46.0449 10763904 1208
1 -1 175 47.082 47.6071 10765112 1400
1 -1 97 48.0456 49.0004 10766512 776
1 -1 141 45.5477 46.3889 10767288 1128
1 -1 183 47.2593 48.0479 10768416 1464
1 -1 89 46.1446 46.3856 10769880 712
1 -1 822 46.7357 47.5972 10770592 6576
1 -1 128 39.1949 39.7212 10777168 1024
1 -1 197 38.2666 38.6841 10778192 1576
1 -1 207 37.4283 37.8689 10779768 1656
1 -1 119 39.2383 39.4525 10781424 952
1 -1 227 38.684 39.1146 10782376 1816
1 -1 284 38.9472 39.3032 10784192 2272
1 -1 295 39.2646 39.621 10786464 2360
1 -1 791 37.7633 38.2307 10788824 6328
1 -1 286 38.507 38.9048 10795152 2288
1 -1 106 40.1597 40.3998 10797440 848
1 -1 341 38.2281 38.5988 10798288 2728
1 -1 460 38.612 39.0452 10801016 3680
1 -1 106 38.2637 38.6678 10804696 848
1 -1 433 37.8191 38.2635 10805544 3464
1 -1 334 38.7179 39.1094 10809008 2672
1 -1 382 37.6839 38.2673 10811680 3056
1 -1 306 38.7614 39.2376 10814736 2448
1 -1 328 39.1008 39.4696 10817184 2624
1 -1 587 37.9672 38.6264 10819808 4696
1 -1 318 38.7228 39.1688 10824504 2544
1 -1 604 37.9436 38.3768 10827048 4832
1 -1 645 37.6406 38.0255 10831880 5160
1 -1 334 39.2376 39.6485 10837040 2672
1 -1 742 37.5114 37.9748 10839712 5936
1 -1 311 38.0791 38.5576 10845648 2488
1 -1 347 38.4119 38.9575 10848136 2776
1 -1 411 38.0361 38.7398 10850912 3288
1 -1 592 37.5079 37.99 10854200 4736
1 -1 531 38.3885 39.1183 10858936 4248
1 -1 571 39.0079 39.3891 10863184 4568
1 -1 316 38.5218 38.9416 10867752 2528
1 -1 329 38.9645 39.2714 10870280 2632
1 -1 321 39.2943 39.6069 10872912 2568
1 -1 532 37.8424 38.4218 10875480 4256
1 -1 377 39.4291 39.7219 10879736 3016
1 -1 611 37.4132 37.7934 10882752 4888
1 -1 325 39.0904 39.4514 10887640 2600
1 -1 344 38.8133 39.329 10890240 2752
1 -1 316 39.0886 39.5395 10892992 2528
1 -1 112 40.395 40.6388 10895520 896
1 -1 205 38.5544 39.0954 10896416 1640
1 -1 251 39.1323 39.4995 10898056 2008
1 -1 559 37.2015 37.5489 10900064 4472
1 -1 277 39.3862 39.6423 10904536 2216
1 -1 140 39.7208 40.0334 10906752 1120
1 -1 174 38.4745 39.0301 10907872 1392
1 -1 215 37.2349 37.5978 10909264 1720
1 -1 208 39.4356 39.7214 10910984 1664
1 -1 274 37.3724 37.7317 10912648 2192
1 -1 247 39.3912 39.696 10914840 1976
1 -1 96 40.0164 40.1859 10916816 768
1 -1 272 39.2683 39.4764 10917584 2176
1 -1 135 38.2258 38.7392 10919760 1080
1 -1 243 38.8956 39.1856 10920840 1944
1 -1 238 39.0262 39.4104 10922784 1904
1 -1 145 44.0708 44.597 10924688 1160
1 -1 173 42.8425 43.1982 10925848 1384
1 -1 118 42.4919 42.6698 10927232 944
1 -1 110 44.3272 44.677 10928176 880
1 -1 220 43.7249 44.0906 10929056 1760
1 -1 76 45.0289 45.47 10930816 608
1 -1 296 43.641 44.2495 10931424 2368
1 -1 721 45.981 47.08 10933792 5768
1 -1 721 45.981 47.08 10939560 5768
1 -1 721 45.981 47.08 10945328 5768
1 -1 721 45.981 47.08 10951096 5768
1 -1 721 45.981 47.08 10956864 5768
1 -1 721 45.981 47.08 10962632 5768
1 -1 721 45.981 47.08 10968400 5768
1 -1 721 45.981 47.08 10974168 5768
1 -1 721 45.981 47.08 10979936 5768
1 -1 721 45.981 47.08 10985704 5768
1 -1 721 45.981 47.08 10991472 5768
1 -1 721 45.981 47.08 10997240 5768
1 -1 721 45.981 47.08 11003008 5768
1 -1 721 45.981 47.08 11008776 5768
1 -1 721 45.981 47.08 11014544 5768
1 -1 721 45.981 47.08 11020312 5768
1 -1 721 45.981 47.08 11026080 5768
1 -1 115 45.2065 45.6399 11031848 920
1 -1 580 46.1546 47.0031 11032768 4640
1 -1 580 46.1546 47.0031 11037408 4640
1 -1 580 46.1546 47.0031 11042048 4640
1 -1 580 46.1546 47.0031 11046688 4640
1 -1 234 44.2404 44.6798 11051328 1872
1 -1 333 44.0253 44.5968 11053200 2664
1 -1 112 43.8915 44.2441 11055864 896
1 -1 746 44.6752 45.4285 11056760 5968
1 -1 746 44.6752 45.4285 11062728 5968
1 -1 746 44.6752 45.4285 11068696 5968
1 -1 746 44.6752 45.4285 11074664 5968
1 -1 124 44.6836 45.2096 11080632 992
1 -1 384 42.5071 43.2115 11081624 3072
1 -1 340 43.6409 44.2495 11084696 2720
1 -1 130 42.5055 42.8148 11087416 1040
1 -1 579 44.9658 45.7954 11088456 4632
1 -1 579 44.9658 45.7954 11093088 4632
1 -1 238 44.6724 45.3787 11097720 1904
1 -1 108 44.2435 44.6859 11099624 864
1 -1 72 45.2916 45.6391 11100488 576
1 -1 292 43.1453 43.6422 11101064 2336
1 -1 349 43.9842 44.597 11103400 2792
1 -1 88 43.982 44.2457 11106192 704
1 -1 224 45.6397 46.1576 11106896 1792
1 -1 135 44.8559 45.2921 11108688 1080
1 -1 117 44.4221 45.0338 11109768 936
1 -1 227 43.2812 43.6435 11110704 1816
1 -1 254 42.9882 43.4246 11112520 2032
1 -1 183 42.845 43.2942 11114552 1464
1 -1 174 43.1947 43.6335 11116016 1392
1 -1 212 46.1569 46.7575 11117408 1696
1 -1 93 44.596 44.8574 11119104 744
1 -1 252 45.7131 46.0212 11119848 2016
1 -1 120 43.5428 43.9382 11121864 960
1 -1 142 45.377 46.0736 11122824 1136
1 -1 109 42.5003 42.8575 11123960 872
1 -1 109 43.6317 43.9835 11124832 872
1 -1 208 42.8129 43.2098 11125704 1664
1 -1 231 45.9813 46.5896 11127368 1848
1 -1 179 44.8578 45.2104 11129216 1432
1 -1 84 45.6375 46.1578 11130648 672
1 -1 155 44.5847 45.0296 11131320 1240
1 -1 131 43.5424 43.8924 11132560 1048
1 -1 94 45.031 45.3826 11133608 752
1 -1 202 43.4223 43.7313 11134360 1616
1 -1 78 45.1191 45.5561 11135976 624
1 -1 196 43.8916 44.3276 11136600 1568
1 -1 140 44.6812 45.1206 11138168 1120
1 -1 110 43.6423 43.9829 11139288 880
1 -1 57 44.8554 45.118 11140168 456
1 -1 215 42.8421 43.1926 11140624 1720
1 -1 156 43.7253 44.161 11142344 1248
1 -1 125 45.4648 45.9015 11143592 1000
1 -1 172 44.2419 44.5906 11144592 1376
1 -1 124 43.192 43.5434 11145968 992
1 -1 130 44.4072 44.6844 11146960 1040
1 -1 190 44.5395 44.8627 11148000 1520
1 -1 187 45.2092 45.7287 11149520 1496
1 -1 74 45.3772 45.982 11151016 592
1 -1 157 42.6108 42.8436 11151608 1256
1 -1 193 43.1645 43.555 11152864 1544
1 -1 138 42.492 42.8476 11154408 1104
1 -1 115 45.8566 46.2998 11155512 920
1 -1 139 42.492 42.843 11156432 1112
1 -1 82 45.6376 46.1579 11157544 656
1 -1 94 43.1918 43.5435 11158200 752
1 -1 186 42.8414 43.196 11158952 1488
1 -1 124 44.2426 44.6814 11160440 992
1 -1 136 43.893 44.2444 11161432 1088
1 -1 100 44.2477 44.6854 11162520 800
1 -1 123 42.2889 43.4996 11163320 984
1 -1 111 40.9969 42.4332 11164304 888
1 -1 489 44.1657 45.0016 11165192 3912
1 -1 83 43.4948 45.0009 11169104 664
1 -1 77 40.9991 42.4344 11169768 616
1 -1 72 44.1762 45.0004 11170384 576
1 -1 853 42.2614 44.0092 11170960 6824
1 -1 100 41.5642 42.612 11177784 800
1 -1 141 43.4596 44.08 11178584 1128
1 -1 82 40.998 41.6567 11179712 656
1 -1 744 43.8013 45.0059 11180368 5952
1 -1 332 44.5568 45.0015 11186320 2656
1 -1 458 42.2633 43.4648 11188976 3664
1 -1 349 43.2351 44.6668 11192640 2792
1 -1 40 40.9947 41.5798 11195432 320
1 -1 224 43.4915 44.564 11195752 1792
1 -1 109 41.5775 43.3159 11197544 872
1 -1 72 42.4305 43.5019 11198416 576
1 -1 76 42.6088 43.5033 11198992 608
1 -1 82 41.653 42.6102 11199600 656
1 -1 89 40.9973 42.2707 11200256 712
1 -1 94 43.5003 44.1685 11200968 752
1 -1 50 43.4984 44.1816 11201720 400
1 -1 228 18.112 18.2502 11202120 1824
1 -1 245 18.3152 18.4942 11203944 1960
1 -1 257 17.9311 18.1682 11205904 2056
1 -1 88 18.4208 18.4623 11207960 704
1 -1 255 18.1988 18.2968 11208664 2040
1 -1 255 18.1988 18.2968 11210704 2040
1 -1 223 18.2777 18.3495 11212744 1784
1 -1 223 18.2777 18.3495 11214528 1784
1 -1 223 18.2777 18.3495 11216312 1784
1 -1 223 18.2777 18.3495 11218096 1784
1 -1 247 18.2676 18.3912 11219880 1976
1 -1 247 18.2676 18.3912 11221856 1976
1 -1 247 18.2676 18.3912 11223832 1976
1 -1 247 18.2676 18.3912 11225808 1976
1 -1 74 18.3375 18.4133 11227784 592
1 -1 107 18.104 18.1603 11228376 856
1 -1 122 17.9819 18.0613 11229232 976
1 -1 324 18.0523 18.3915 11230208 2592
1 -1 324 18.0523 18.3915 11232800 2592
1 -1 324 18.0523 18.3915 11235392 2592
1 -1 285 17.8848 18.1725 11237984 2280
1 -1 285 17.8848 18.1725 11240264 2280
1 -1 298 18.2966 18.4704 11242544 2384
1 -1 134 18.3159 18.4015 11244928 1072
1 -1 361 18.151 18.3497 11246000 2888
1 -1 200 18.1326 18.2304 11248888 1600
1 -1 215 18.0159 18.1767 11250488 1720
1 -1 126 18.1729 18.2771 11252208 1008
1 -1 122 18.2392 18.37 11253216 976
1 -1 144 18.3831 18.4803 11254192 1152
1 -1 121 17.9269 18.0336 11255344 968
1 -1 151 18.3129 18.4156 11256312 1208
1 -1 150 18.3859 18.5145 11257520 1200
1 -1 147 18.1977 18.3033 11258720 1176
1 -1 125 18.0759 18.1803 11259896 1000
1 -1 167 18.2428 18.3239 11260896 1336
1 -1 89 17.9546 18.0401 11262232 712
1 -1 140 18.3894 18.4905 11262944 1120
1 -1 158 18.1521 18.2497 11264064 1264
1 -1 239 18.2588 18.431 11265328 1912
1 -1 176 18.1131 18.3123 11267240 1408
1 -1 136 18.343 18.4908 11268648 1088
1 -1 172 18.2527 18.4137 11269736 1376
1 -1 266 18.2701 18.458 11271112 2128
1 -1 239 18.0373 18.1691 11273240 1912
1 -1 274 18.1557 18.3718 11275152 2192
1 -1 124 18.288 18.3901 11277344 992
1 -1 154 18.3503 18.4857 11278336 1232
1 -1 156 18.138 18.2078 11279568 1248
1 -1 124 18.3067 18.461 11280816 992
1 -1 114 18.2562 18.3778 11281808 912
1 -1 205 18.1735 18.2965 11282720 1640
1 -1 225 17.9286 18.1076 11284360 1800
1 -1 210 17.9499 18.1387 11286160 1680
1 -1 234 18.2777 18.4402 11287840 1872
1 -1 143 18.207 18.3112 11289712 1144
1 -1 139 18.3206 18.4928 11290856 1112
1 -1 170 18.0693 18.2065 11291968 1360
1 -1 160 18.3753 18.5158 11293328 1280
1 -1 203 18.1498 18.3003 11294608 1624
1 -1 213 17.9755 18.1532 11296232 1704
1 -1 125 18.1428 18.2701 11297936 1000
1 -1 151 17.9458 18.0663 11298936 1208
1 -1 169 18.1704 18.3682 11300144 1352
1 -1 175 18.1877 18.2899 11301496 1400
1 -1 130 18.1178 18.2752 11302896 1040
1 -1 129 18.3781 18.4604 11303936 1032
1 -1 130 18.3308 18.4863 11304968 1040
1 -1 113 18.3425 18.4899 11306008 904
1 -1 189 18.0812 18.1619 11306912 1512
1 -1 138 18.0809 18.1787 11308424 1104
1 -1 253 18.012 18.126 11309528 2024
1 -1 120 18.2415 18.3342 11311552 960
1 -1 231 18.1474 18.294 11312512 1848
1 -1 183 17.9677 18.1099 11314360 1464
1 -1 219 17.9764 18.135 11315824 1752
1 -1 114 18.3656 18.4917 11317576 912
1 -1 105 18.2966 18.3753 11318488 840
1 -1 183 18.2717 18.4235 11319328 1464
1 -1 133 18.0232 18.1513 11320792 1064
1 -1 193 17.9312 18.0958 11321856 1544
1 -1 170 18.0525 18.1741 11323400 1360
1 -1 182 18.0756 18.2294 11324760 1456
1 -1 204 18.2521 18.3948 11326216 1632
1 -1 140 17.939 18.0426 11327848 1120
1 -1 165 18.3893 18.4662 11328968 1320
1 -1 165 18.3893 18.4662 11330288 1320
1 -1 164 18.2935 18.3807 11331608 1312
1 -1 207 17.9543 18.1712 11332920 1656
